=== n8 ctrl seed 1: train_gpt_muonh_fast_slow_decay.py ===
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] 
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] *****************************************
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed1.txt
step:0/3125 val_loss:10.99622 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.886s step_avg:2885.81ms
step:3019/3125 train_time:466.724s step_avg:154.60ms
step:3020/3125 train_time:466.877s step_avg:154.60ms
step:3021/3125 train_time:467.030s step_avg:154.59ms
step:3022/3125 train_time:467.183s step_avg:154.59ms
step:3023/3125 train_time:467.337s step_avg:154.59ms
step:3024/3125 train_time:467.489s step_avg:154.59ms
step:3025/3125 train_time:467.643s step_avg:154.59ms
step:3026/3125 train_time:467.796s step_avg:154.59ms
step:3027/3125 train_time:467.949s step_avg:154.59ms
step:3028/3125 train_time:468.102s step_avg:154.59ms
step:3029/3125 train_time:468.256s step_avg:154.59ms
step:3030/3125 train_time:468.412s step_avg:154.59ms
step:3031/3125 train_time:468.565s step_avg:154.59ms
step:3032/3125 train_time:468.717s step_avg:154.59ms
step:3033/3125 train_time:468.871s step_avg:154.59ms
step:3034/3125 train_time:469.025s step_avg:154.59ms
step:3035/3125 train_time:469.178s step_avg:154.59ms
step:3036/3125 train_time:469.331s step_avg:154.59ms
step:3037/3125 train_time:469.485s step_avg:154.59ms
step:3038/3125 train_time:469.637s step_avg:154.59ms
step:3039/3125 train_time:469.790s step_avg:154.59ms
step:3040/3125 train_time:469.942s step_avg:154.59ms
step:3041/3125 train_time:470.141s step_avg:154.60ms
step:3042/3125 train_time:470.294s step_avg:154.60ms
step:3043/3125 train_time:470.446s step_avg:154.60ms
step:3044/3125 train_time:470.600s step_avg:154.60ms
step:3045/3125 train_time:470.754s step_avg:154.60ms
step:3046/3125 train_time:470.906s step_avg:154.60ms
step:3047/3125 train_time:471.060s step_avg:154.60ms
step:3048/3125 train_time:471.213s step_avg:154.60ms
step:3049/3125 train_time:471.366s step_avg:154.60ms
step:3050/3125 train_time:471.519s step_avg:154.60ms
step:3051/3125 train_time:471.674s step_avg:154.60ms
step:3052/3125 train_time:471.827s step_avg:154.60ms
step:3053/3125 train_time:471.980s step_avg:154.60ms
step:3054/3125 train_time:472.134s step_avg:154.60ms
step:3055/3125 train_time:472.286s step_avg:154.59ms
step:3056/3125 train_time:472.440s step_avg:154.59ms
step:3057/3125 train_time:472.593s step_avg:154.59ms
step:3058/3125 train_time:472.747s step_avg:154.59ms
step:3059/3125 train_time:472.900s step_avg:154.59ms
step:3060/3125 train_time:473.054s step_avg:154.59ms
step:3061/3125 train_time:473.207s step_avg:154.59ms
step:3062/3125 train_time:473.359s step_avg:154.59ms
step:3063/3125 train_time:473.513s step_avg:154.59ms
step:3064/3125 train_time:473.666s step_avg:154.59ms
step:3065/3125 train_time:473.818s step_avg:154.59ms
step:3066/3125 train_time:473.972s step_avg:154.59ms
step:3067/3125 train_time:474.125s step_avg:154.59ms
step:3068/3125 train_time:474.278s step_avg:154.59ms
step:3069/3125 train_time:474.432s step_avg:154.59ms
step:3070/3125 train_time:474.585s step_avg:154.59ms
step:3071/3125 train_time:474.737s step_avg:154.59ms
step:3072/3125 train_time:474.890s step_avg:154.59ms
step:3073/3125 train_time:475.044s step_avg:154.59ms
step:3074/3125 train_time:475.197s step_avg:154.59ms
step:3075/3125 train_time:475.350s step_avg:154.59ms
step:3076/3125 train_time:475.504s step_avg:154.59ms
step:3077/3125 train_time:475.658s step_avg:154.58ms
step:3078/3125 train_time:475.811s step_avg:154.58ms
step:3079/3125 train_time:475.963s step_avg:154.58ms
step:3080/3125 train_time:476.117s step_avg:154.58ms
step:3081/3125 train_time:476.270s step_avg:154.58ms
step:3082/3125 train_time:476.423s step_avg:154.58ms
step:3083/3125 train_time:476.577s step_avg:154.58ms
step:3084/3125 train_time:476.730s step_avg:154.58ms
step:3085/3125 train_time:476.883s step_avg:154.58ms
step:3086/3125 train_time:477.036s step_avg:154.58ms
step:3087/3125 train_time:477.190s step_avg:154.58ms
step:3088/3125 train_time:477.343s step_avg:154.58ms
step:3089/3125 train_time:477.497s step_avg:154.58ms
step:3090/3125 train_time:477.650s step_avg:154.58ms
step:3091/3125 train_time:477.803s step_avg:154.58ms
step:3092/3125 train_time:477.957s step_avg:154.58ms
step:3093/3125 train_time:478.109s step_avg:154.58ms
step:3094/3125 train_time:478.263s step_avg:154.58ms
step:3095/3125 train_time:478.415s step_avg:154.58ms
step:3096/3125 train_time:478.569s step_avg:154.58ms
step:3097/3125 train_time:478.722s step_avg:154.58ms
step:3098/3125 train_time:478.878s step_avg:154.58ms
step:3099/3125 train_time:479.032s step_avg:154.58ms
step:3100/3125 train_time:479.184s step_avg:154.58ms
step:3101/3125 train_time:479.338s step_avg:154.58ms
step:3102/3125 train_time:479.489s step_avg:154.57ms
step:3103/3125 train_time:479.642s step_avg:154.57ms
step:3104/3125 train_time:479.797s step_avg:154.57ms
step:3105/3125 train_time:479.950s step_avg:154.57ms
step:3106/3125 train_time:480.103s step_avg:154.57ms
step:3107/3125 train_time:480.257s step_avg:154.57ms
step:3108/3125 train_time:480.409s step_avg:154.57ms
step:3109/3125 train_time:480.563s step_avg:154.57ms
step:3110/3125 train_time:480.716s step_avg:154.57ms
step:3111/3125 train_time:480.870s step_avg:154.57ms
step:3112/3125 train_time:481.024s step_avg:154.57ms
step:3113/3125 train_time:481.178s step_avg:154.57ms
step:3114/3125 train_time:481.331s step_avg:154.57ms
step:3115/3125 train_time:481.484s step_avg:154.57ms
step:3116/3125 train_time:481.637s step_avg:154.57ms
step:3117/3125 train_time:481.790s step_avg:154.57ms
step:3118/3125 train_time:481.942s step_avg:154.57ms
step:3119/3125 train_time:482.096s step_avg:154.57ms
step:3120/3125 train_time:482.249s step_avg:154.57ms
step:3121/3125 train_time:482.403s step_avg:154.57ms
step:3122/3125 train_time:482.556s step_avg:154.57ms
step:3123/3125 train_time:482.711s step_avg:154.57ms
step:3124/3125 train_time:482.864s step_avg:154.57ms
step:3125/3125 train_time:483.017s step_avg:154.57ms
step:3125/3125 val_loss:3.27873 train_time:483.025s step_avg:153.67ms
