=== n8 ctrl seed 6: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] 
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] *****************************************
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed6.txt
step:0/3125 val_loss:10.97591 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.841s step_avg:2841.50ms
step:2520/3125 train_time:389.991s step_avg:154.76ms
step:2521/3125 train_time:390.145s step_avg:154.76ms
step:2522/3125 train_time:390.298s step_avg:154.76ms
step:2523/3125 train_time:390.451s step_avg:154.76ms
step:2524/3125 train_time:390.604s step_avg:154.76ms
step:2525/3125 train_time:390.757s step_avg:154.76ms
step:2526/3125 train_time:390.909s step_avg:154.75ms
step:2527/3125 train_time:391.064s step_avg:154.75ms
step:2528/3125 train_time:391.218s step_avg:154.75ms
step:2529/3125 train_time:391.370s step_avg:154.75ms
step:2530/3125 train_time:391.525s step_avg:154.75ms
step:2531/3125 train_time:391.678s step_avg:154.75ms
step:2532/3125 train_time:391.831s step_avg:154.75ms
step:2533/3125 train_time:391.984s step_avg:154.75ms
step:2534/3125 train_time:392.137s step_avg:154.75ms
step:2535/3125 train_time:392.289s step_avg:154.75ms
step:2536/3125 train_time:392.444s step_avg:154.75ms
step:2537/3125 train_time:392.597s step_avg:154.75ms
step:2538/3125 train_time:392.750s step_avg:154.75ms
step:2539/3125 train_time:392.903s step_avg:154.75ms
step:2540/3125 train_time:393.056s step_avg:154.75ms
step:2541/3125 train_time:393.209s step_avg:154.75ms
step:2542/3125 train_time:393.363s step_avg:154.75ms
step:2543/3125 train_time:393.516s step_avg:154.74ms
step:2544/3125 train_time:393.669s step_avg:154.74ms
step:2545/3125 train_time:393.823s step_avg:154.74ms
step:2546/3125 train_time:393.976s step_avg:154.74ms
step:2547/3125 train_time:394.128s step_avg:154.74ms
step:2548/3125 train_time:394.282s step_avg:154.74ms
step:2549/3125 train_time:394.434s step_avg:154.74ms
step:2550/3125 train_time:394.587s step_avg:154.74ms
step:2551/3125 train_time:394.742s step_avg:154.74ms
step:2552/3125 train_time:394.895s step_avg:154.74ms
step:2553/3125 train_time:395.048s step_avg:154.74ms
step:2554/3125 train_time:395.202s step_avg:154.74ms
step:2555/3125 train_time:395.355s step_avg:154.74ms
step:2556/3125 train_time:395.508s step_avg:154.74ms
step:2557/3125 train_time:395.661s step_avg:154.74ms
step:2558/3125 train_time:395.813s step_avg:154.74ms
step:2559/3125 train_time:395.966s step_avg:154.73ms
step:2560/3125 train_time:396.120s step_avg:154.73ms
step:2561/3125 train_time:396.272s step_avg:154.73ms
step:2562/3125 train_time:396.426s step_avg:154.73ms
step:2563/3125 train_time:396.580s step_avg:154.73ms
step:2564/3125 train_time:396.733s step_avg:154.73ms
step:2565/3125 train_time:396.886s step_avg:154.73ms
step:2566/3125 train_time:397.039s step_avg:154.73ms
step:2567/3125 train_time:397.192s step_avg:154.73ms
step:2568/3125 train_time:397.345s step_avg:154.73ms
step:2569/3125 train_time:397.499s step_avg:154.73ms
step:2570/3125 train_time:397.652s step_avg:154.73ms
step:2571/3125 train_time:397.806s step_avg:154.73ms
step:2572/3125 train_time:397.959s step_avg:154.73ms
step:2573/3125 train_time:398.112s step_avg:154.73ms
step:2574/3125 train_time:398.265s step_avg:154.73ms
step:2575/3125 train_time:398.420s step_avg:154.73ms
step:2576/3125 train_time:398.572s step_avg:154.73ms
step:2577/3125 train_time:398.726s step_avg:154.72ms
step:2578/3125 train_time:398.880s step_avg:154.72ms
step:2579/3125 train_time:399.033s step_avg:154.72ms
step:2580/3125 train_time:399.186s step_avg:154.72ms
step:2581/3125 train_time:399.339s step_avg:154.72ms
step:2582/3125 train_time:399.492s step_avg:154.72ms
step:2583/3125 train_time:399.645s step_avg:154.72ms
step:2584/3125 train_time:399.799s step_avg:154.72ms
step:2585/3125 train_time:399.951s step_avg:154.72ms
step:2586/3125 train_time:400.105s step_avg:154.72ms
step:2587/3125 train_time:400.258s step_avg:154.72ms
step:2588/3125 train_time:400.411s step_avg:154.72ms
step:2589/3125 train_time:400.565s step_avg:154.72ms
step:2590/3125 train_time:400.719s step_avg:154.72ms
step:2591/3125 train_time:400.871s step_avg:154.72ms
step:2592/3125 train_time:401.025s step_avg:154.72ms
step:2593/3125 train_time:401.179s step_avg:154.72ms
step:2594/3125 train_time:401.331s step_avg:154.72ms
step:2595/3125 train_time:401.485s step_avg:154.71ms
step:2596/3125 train_time:401.638s step_avg:154.71ms
step:2597/3125 train_time:401.791s step_avg:154.71ms
step:2598/3125 train_time:401.945s step_avg:154.71ms
step:2599/3125 train_time:402.098s step_avg:154.71ms
step:2600/3125 train_time:402.251s step_avg:154.71ms
step:2601/3125 train_time:402.404s step_avg:154.71ms
step:2602/3125 train_time:402.558s step_avg:154.71ms
step:2603/3125 train_time:402.710s step_avg:154.71ms
step:2604/3125 train_time:402.865s step_avg:154.71ms
step:2605/3125 train_time:403.019s step_avg:154.71ms
step:2606/3125 train_time:403.172s step_avg:154.71ms
step:2607/3125 train_time:403.326s step_avg:154.71ms
step:2608/3125 train_time:403.480s step_avg:154.71ms
step:2609/3125 train_time:403.635s step_avg:154.71ms
step:2610/3125 train_time:403.787s step_avg:154.71ms
step:2611/3125 train_time:403.941s step_avg:154.71ms
step:2612/3125 train_time:404.093s step_avg:154.71ms
step:2613/3125 train_time:404.246s step_avg:154.71ms
step:2614/3125 train_time:404.401s step_avg:154.71ms
step:2615/3125 train_time:404.554s step_avg:154.71ms
step:2616/3125 train_time:404.709s step_avg:154.71ms
step:2617/3125 train_time:404.862s step_avg:154.70ms
step:2618/3125 train_time:405.015s step_avg:154.70ms
step:2619/3125 train_time:405.167s step_avg:154.70ms
step:2620/3125 train_time:405.323s step_avg:154.70ms
step:2621/3125 train_time:405.476s step_avg:154.70ms
step:2622/3125 train_time:405.629s step_avg:154.70ms
step:2623/3125 train_time:405.782s step_avg:154.70ms
step:2624/3125 train_time:405.935s step_avg:154.70ms
step:2625/3125 train_time:406.089s step_avg:154.70ms
step:2625/3125 val_loss:3.33041 train_time:406.097s step_avg:153.31ms
step:2626/3125 train_time:406.244s step_avg:154.70ms
step:2627/3125 train_time:406.398s step_avg:154.70ms
step:2628/3125 train_time:406.552s step_avg:154.70ms
step:2629/3125 train_time:406.705s step_avg:154.70ms
step:2630/3125 train_time:406.857s step_avg:154.70ms
step:2631/3125 train_time:407.010s step_avg:154.70ms
step:2632/3125 train_time:407.163s step_avg:154.70ms
step:2633/3125 train_time:407.316s step_avg:154.70ms
step:2634/3125 train_time:407.470s step_avg:154.70ms
step:2635/3125 train_time:407.624s step_avg:154.70ms
step:2636/3125 train_time:407.776s step_avg:154.70ms
step:2637/3125 train_time:407.930s step_avg:154.69ms
step:2638/3125 train_time:408.083s step_avg:154.69ms
step:2639/3125 train_time:408.236s step_avg:154.69ms
step:2640/3125 train_time:408.390s step_avg:154.69ms
step:2641/3125 train_time:408.542s step_avg:154.69ms
step:2642/3125 train_time:408.697s step_avg:154.69ms
step:2643/3125 train_time:408.851s step_avg:154.69ms
step:2644/3125 train_time:409.003s step_avg:154.69ms
step:2645/3125 train_time:409.158s step_avg:154.69ms
step:2646/3125 train_time:409.311s step_avg:154.69ms
step:2647/3125 train_time:409.464s step_avg:154.69ms
step:2648/3125 train_time:409.616s step_avg:154.69ms
step:2649/3125 train_time:409.771s step_avg:154.69ms
step:2650/3125 train_time:409.924s step_avg:154.69ms
step:2651/3125 train_time:410.077s step_avg:154.69ms
step:2652/3125 train_time:410.231s step_avg:154.69ms
step:2653/3125 train_time:410.383s step_avg:154.69ms
step:2654/3125 train_time:410.536s step_avg:154.69ms
step:2655/3125 train_time:410.690s step_avg:154.69ms
step:2656/3125 train_time:410.843s step_avg:154.68ms
step:2657/3125 train_time:410.996s step_avg:154.68ms
step:2658/3125 train_time:411.150s step_avg:154.68ms
step:2659/3125 train_time:411.303s step_avg:154.68ms
step:2660/3125 train_time:411.456s step_avg:154.68ms
step:2661/3125 train_time:411.654s step_avg:154.70ms
step:2662/3125 train_time:411.807s step_avg:154.70ms
step:2663/3125 train_time:411.961s step_avg:154.70ms
step:2664/3125 train_time:412.114s step_avg:154.70ms
step:2665/3125 train_time:412.266s step_avg:154.70ms
step:2666/3125 train_time:412.419s step_avg:154.70ms
step:2667/3125 train_time:412.574s step_avg:154.70ms
step:2668/3125 train_time:412.728s step_avg:154.70ms
step:2669/3125 train_time:412.880s step_avg:154.69ms
step:2670/3125 train_time:413.034s step_avg:154.69ms
step:2671/3125 train_time:413.187s step_avg:154.69ms
step:2672/3125 train_time:413.340s step_avg:154.69ms
step:2673/3125 train_time:413.493s step_avg:154.69ms
step:2674/3125 train_time:413.647s step_avg:154.69ms
step:2675/3125 train_time:413.800s step_avg:154.69ms
step:2676/3125 train_time:413.954s step_avg:154.69ms
step:2677/3125 train_time:414.108s step_avg:154.69ms
step:2678/3125 train_time:414.261s step_avg:154.69ms
step:2679/3125 train_time:414.413s step_avg:154.69ms
step:2680/3125 train_time:414.566s step_avg:154.69ms
step:2681/3125 train_time:414.719s step_avg:154.69ms
step:2682/3125 train_time:414.873s step_avg:154.69ms
step:2683/3125 train_time:415.026s step_avg:154.69ms
step:2684/3125 train_time:415.179s step_avg:154.69ms
step:2685/3125 train_time:415.332s step_avg:154.69ms
step:2686/3125 train_time:415.485s step_avg:154.69ms
step:2687/3125 train_time:415.638s step_avg:154.68ms
step:2688/3125 train_time:415.791s step_avg:154.68ms
step:2689/3125 train_time:415.944s step_avg:154.68ms
step:2690/3125 train_time:416.096s step_avg:154.68ms
step:2691/3125 train_time:416.250s step_avg:154.68ms
step:2692/3125 train_time:416.403s step_avg:154.68ms
step:2693/3125 train_time:416.555s step_avg:154.68ms
step:2694/3125 train_time:416.710s step_avg:154.68ms
step:2695/3125 train_time:416.863s step_avg:154.68ms
step:2696/3125 train_time:417.015s step_avg:154.68ms
step:2697/3125 train_time:417.173s step_avg:154.68ms
step:2698/3125 train_time:417.325s step_avg:154.68ms
step:2699/3125 train_time:417.477s step_avg:154.68ms
step:2700/3125 train_time:417.631s step_avg:154.68ms
step:2701/3125 train_time:417.783s step_avg:154.68ms
step:2702/3125 train_time:417.937s step_avg:154.68ms
step:2703/3125 train_time:418.089s step_avg:154.68ms
step:2704/3125 train_time:418.243s step_avg:154.68ms
step:2705/3125 train_time:418.397s step_avg:154.68ms
step:2706/3125 train_time:418.551s step_avg:154.68ms
step:2707/3125 train_time:418.704s step_avg:154.67ms
step:2708/3125 train_time:418.857s step_avg:154.67ms
step:2709/3125 train_time:419.010s step_avg:154.67ms
step:2710/3125 train_time:419.162s step_avg:154.67ms
step:2711/3125 train_time:419.315s step_avg:154.67ms
step:2712/3125 train_time:419.469s step_avg:154.67ms
step:2713/3125 train_time:419.621s step_avg:154.67ms
step:2714/3125 train_time:419.774s step_avg:154.67ms
step:2715/3125 train_time:419.928s step_avg:154.67ms
step:2716/3125 train_time:420.080s step_avg:154.67ms
step:2717/3125 train_time:420.233s step_avg:154.67ms
step:2718/3125 train_time:420.386s step_avg:154.67ms
step:2719/3125 train_time:420.539s step_avg:154.67ms
step:2720/3125 train_time:420.693s step_avg:154.67ms
step:2721/3125 train_time:420.847s step_avg:154.67ms
step:2722/3125 train_time:421.000s step_avg:154.67ms
step:2723/3125 train_time:421.153s step_avg:154.67ms
step:2724/3125 train_time:421.306s step_avg:154.66ms
step:2725/3125 train_time:421.460s step_avg:154.66ms
step:2726/3125 train_time:421.613s step_avg:154.66ms
step:2727/3125 train_time:421.767s step_avg:154.66ms
step:2728/3125 train_time:421.919s step_avg:154.66ms
step:2729/3125 train_time:422.073s step_avg:154.66ms
step:2730/3125 train_time:422.226s step_avg:154.66ms
step:2731/3125 train_time:422.378s step_avg:154.66ms
step:2732/3125 train_time:422.532s step_avg:154.66ms
step:2733/3125 train_time:422.685s step_avg:154.66ms
step:2734/3125 train_time:422.838s step_avg:154.66ms
step:2735/3125 train_time:422.991s step_avg:154.66ms
step:2736/3125 train_time:423.145s step_avg:154.66ms
step:2737/3125 train_time:423.297s step_avg:154.66ms
step:2738/3125 train_time:423.450s step_avg:154.66ms
step:2739/3125 train_time:423.603s step_avg:154.66ms
step:2740/3125 train_time:423.757s step_avg:154.66ms
step:2741/3125 train_time:423.911s step_avg:154.66ms
step:2742/3125 train_time:424.065s step_avg:154.66ms
step:2743/3125 train_time:424.218s step_avg:154.65ms
step:2744/3125 train_time:424.371s step_avg:154.65ms
step:2745/3125 train_time:424.524s step_avg:154.65ms
step:2746/3125 train_time:424.677s step_avg:154.65ms
step:2747/3125 train_time:424.830s step_avg:154.65ms
step:2748/3125 train_time:424.983s step_avg:154.65ms
step:2749/3125 train_time:425.135s step_avg:154.65ms
step:2750/3125 train_time:425.288s step_avg:154.65ms
step:2750/3125 val_loss:3.31404 train_time:425.297s step_avg:153.60ms
step:2751/3125 train_time:425.444s step_avg:154.65ms
step:2752/3125 train_time:425.599s step_avg:154.65ms
step:2753/3125 train_time:425.753s step_avg:154.65ms
step:2754/3125 train_time:425.905s step_avg:154.65ms
step:2755/3125 train_time:426.060s step_avg:154.65ms
step:2756/3125 train_time:426.213s step_avg:154.65ms
step:2757/3125 train_time:426.367s step_avg:154.65ms
step:2758/3125 train_time:426.520s step_avg:154.65ms
step:2759/3125 train_time:426.675s step_avg:154.65ms
step:2760/3125 train_time:426.828s step_avg:154.65ms
step:2761/3125 train_time:426.981s step_avg:154.65ms
step:2762/3125 train_time:427.135s step_avg:154.65ms
step:2763/3125 train_time:427.287s step_avg:154.65ms
step:2764/3125 train_time:427.440s step_avg:154.65ms
step:2765/3125 train_time:427.594s step_avg:154.65ms
step:2766/3125 train_time:427.747s step_avg:154.64ms
step:2767/3125 train_time:427.900s step_avg:154.64ms
step:2768/3125 train_time:428.054s step_avg:154.64ms
step:2769/3125 train_time:428.206s step_avg:154.64ms
step:2770/3125 train_time:428.360s step_avg:154.64ms
step:2771/3125 train_time:428.514s step_avg:154.64ms
step:2772/3125 train_time:428.667s step_avg:154.64ms
step:2773/3125 train_time:428.820s step_avg:154.64ms
step:2774/3125 train_time:428.974s step_avg:154.64ms
step:2775/3125 train_time:429.127s step_avg:154.64ms
step:2776/3125 train_time:429.280s step_avg:154.64ms
step:2777/3125 train_time:429.434s step_avg:154.64ms
step:2778/3125 train_time:429.589s step_avg:154.64ms
step:2779/3125 train_time:429.742s step_avg:154.64ms
step:2780/3125 train_time:429.896s step_avg:154.64ms
step:2781/3125 train_time:430.049s step_avg:154.64ms
step:2782/3125 train_time:430.203s step_avg:154.64ms
step:2783/3125 train_time:430.356s step_avg:154.64ms
step:2784/3125 train_time:430.509s step_avg:154.64ms
step:2785/3125 train_time:430.662s step_avg:154.64ms
step:2786/3125 train_time:430.816s step_avg:154.64ms
step:2787/3125 train_time:430.970s step_avg:154.64ms
step:2788/3125 train_time:431.122s step_avg:154.63ms
step:2789/3125 train_time:431.277s step_avg:154.63ms
step:2790/3125 train_time:431.430s step_avg:154.63ms
step:2791/3125 train_time:431.583s step_avg:154.63ms
step:2792/3125 train_time:431.735s step_avg:154.63ms
step:2793/3125 train_time:431.888s step_avg:154.63ms
step:2794/3125 train_time:432.041s step_avg:154.63ms
step:2795/3125 train_time:432.195s step_avg:154.63ms
step:2796/3125 train_time:432.349s step_avg:154.63ms
step:2797/3125 train_time:432.501s step_avg:154.63ms
step:2798/3125 train_time:432.655s step_avg:154.63ms
step:2799/3125 train_time:432.808s step_avg:154.63ms
step:2800/3125 train_time:432.961s step_avg:154.63ms
step:2801/3125 train_time:433.114s step_avg:154.63ms
step:2802/3125 train_time:433.267s step_avg:154.63ms
step:2803/3125 train_time:433.420s step_avg:154.63ms
step:2804/3125 train_time:433.575s step_avg:154.63ms
step:2805/3125 train_time:433.727s step_avg:154.63ms
step:2806/3125 train_time:433.880s step_avg:154.63ms
step:2807/3125 train_time:434.034s step_avg:154.63ms
step:2808/3125 train_time:434.188s step_avg:154.63ms
step:2809/3125 train_time:434.341s step_avg:154.62ms
step:2810/3125 train_time:434.495s step_avg:154.62ms
step:2811/3125 train_time:434.648s step_avg:154.62ms
step:2812/3125 train_time:434.801s step_avg:154.62ms
step:2813/3125 train_time:434.955s step_avg:154.62ms
step:2814/3125 train_time:435.108s step_avg:154.62ms
step:2815/3125 train_time:435.261s step_avg:154.62ms
step:2816/3125 train_time:435.415s step_avg:154.62ms
step:2817/3125 train_time:435.568s step_avg:154.62ms
step:2818/3125 train_time:435.721s step_avg:154.62ms
step:2819/3125 train_time:435.875s step_avg:154.62ms
step:2820/3125 train_time:436.028s step_avg:154.62ms
step:2821/3125 train_time:436.181s step_avg:154.62ms
step:2822/3125 train_time:436.335s step_avg:154.62ms
step:2823/3125 train_time:436.487s step_avg:154.62ms
step:2824/3125 train_time:436.640s step_avg:154.62ms
step:2825/3125 train_time:436.796s step_avg:154.62ms
step:2826/3125 train_time:436.949s step_avg:154.62ms
step:2827/3125 train_time:437.102s step_avg:154.62ms
step:2828/3125 train_time:437.255s step_avg:154.62ms
step:2829/3125 train_time:437.408s step_avg:154.62ms
step:2830/3125 train_time:437.561s step_avg:154.62ms
step:2831/3125 train_time:437.714s step_avg:154.61ms
step:2832/3125 train_time:437.867s step_avg:154.61ms
step:2833/3125 train_time:438.020s step_avg:154.61ms
step:2834/3125 train_time:438.174s step_avg:154.61ms
step:2835/3125 train_time:438.327s step_avg:154.61ms
step:2836/3125 train_time:438.480s step_avg:154.61ms
step:2837/3125 train_time:438.634s step_avg:154.61ms
step:2838/3125 train_time:438.787s step_avg:154.61ms
step:2839/3125 train_time:438.941s step_avg:154.61ms
step:2840/3125 train_time:439.095s step_avg:154.61ms
step:2841/3125 train_time:439.248s step_avg:154.61ms
step:2842/3125 train_time:439.400s step_avg:154.61ms
step:2843/3125 train_time:439.554s step_avg:154.61ms
step:2844/3125 train_time:439.707s step_avg:154.61ms
step:2845/3125 train_time:439.860s step_avg:154.61ms
step:2846/3125 train_time:440.014s step_avg:154.61ms
step:2847/3125 train_time:440.167s step_avg:154.61ms
step:2848/3125 train_time:440.320s step_avg:154.61ms
step:2849/3125 train_time:440.474s step_avg:154.61ms
step:2850/3125 train_time:440.627s step_avg:154.61ms
step:2851/3125 train_time:440.820s step_avg:154.62ms
step:2852/3125 train_time:440.975s step_avg:154.62ms
step:2853/3125 train_time:441.127s step_avg:154.62ms
step:2854/3125 train_time:441.281s step_avg:154.62ms
step:2855/3125 train_time:441.435s step_avg:154.62ms
step:2856/3125 train_time:441.587s step_avg:154.62ms
step:2857/3125 train_time:441.741s step_avg:154.62ms
step:2858/3125 train_time:441.896s step_avg:154.62ms
step:2859/3125 train_time:442.049s step_avg:154.62ms
step:2860/3125 train_time:442.202s step_avg:154.62ms
step:2861/3125 train_time:442.356s step_avg:154.62ms
step:2862/3125 train_time:442.509s step_avg:154.62ms
step:2863/3125 train_time:442.662s step_avg:154.61ms
step:2864/3125 train_time:442.816s step_avg:154.61ms
step:2865/3125 train_time:442.969s step_avg:154.61ms
step:2866/3125 train_time:443.122s step_avg:154.61ms
step:2867/3125 train_time:443.276s step_avg:154.61ms
step:2868/3125 train_time:443.429s step_avg:154.61ms
step:2869/3125 train_time:443.583s step_avg:154.61ms
step:2870/3125 train_time:443.736s step_avg:154.61ms
step:2871/3125 train_time:443.889s step_avg:154.61ms
step:2872/3125 train_time:444.042s step_avg:154.61ms
step:2873/3125 train_time:444.196s step_avg:154.61ms
step:2874/3125 train_time:444.349s step_avg:154.61ms
step:2875/3125 train_time:444.501s step_avg:154.61ms
step:2875/3125 val_loss:3.29879 train_time:444.510s step_avg:153.70ms
step:2876/3125 train_time:444.656s step_avg:154.61ms
step:2877/3125 train_time:444.808s step_avg:154.61ms
step:2878/3125 train_time:444.962s step_avg:154.61ms
step:2879/3125 train_time:445.115s step_avg:154.61ms
step:2880/3125 train_time:445.267s step_avg:154.61ms
step:2881/3125 train_time:445.422s step_avg:154.61ms
step:2882/3125 train_time:445.576s step_avg:154.61ms
step:2883/3125 train_time:445.729s step_avg:154.61ms
step:2884/3125 train_time:445.884s step_avg:154.61ms
step:2885/3125 train_time:446.038s step_avg:154.61ms
step:2886/3125 train_time:446.191s step_avg:154.61ms
step:2887/3125 train_time:446.344s step_avg:154.60ms
step:2888/3125 train_time:446.498s step_avg:154.60ms
step:2889/3125 train_time:446.650s step_avg:154.60ms
step:2890/3125 train_time:446.804s step_avg:154.60ms
step:2891/3125 train_time:446.957s step_avg:154.60ms
step:2892/3125 train_time:447.111s step_avg:154.60ms
step:2893/3125 train_time:447.265s step_avg:154.60ms
step:2894/3125 train_time:447.419s step_avg:154.60ms
step:2895/3125 train_time:447.571s step_avg:154.60ms
step:2896/3125 train_time:447.724s step_avg:154.60ms
step:2897/3125 train_time:447.878s step_avg:154.60ms
step:2898/3125 train_time:448.030s step_avg:154.60ms
step:2899/3125 train_time:448.183s step_avg:154.60ms
step:2900/3125 train_time:448.336s step_avg:154.60ms
step:2901/3125 train_time:448.491s step_avg:154.60ms
step:2902/3125 train_time:448.644s step_avg:154.60ms
step:2903/3125 train_time:448.800s step_avg:154.60ms
step:2904/3125 train_time:448.953s step_avg:154.60ms
step:2905/3125 train_time:449.106s step_avg:154.60ms
step:2906/3125 train_time:449.259s step_avg:154.60ms
step:2907/3125 train_time:449.412s step_avg:154.60ms
step:2908/3125 train_time:449.564s step_avg:154.60ms
step:2909/3125 train_time:449.719s step_avg:154.60ms
step:2910/3125 train_time:449.872s step_avg:154.60ms
step:2911/3125 train_time:450.025s step_avg:154.59ms
step:2912/3125 train_time:450.179s step_avg:154.59ms
step:2913/3125 train_time:450.331s step_avg:154.59ms
step:2914/3125 train_time:450.485s step_avg:154.59ms
step:2915/3125 train_time:450.639s step_avg:154.59ms
step:2916/3125 train_time:450.792s step_avg:154.59ms
step:2917/3125 train_time:450.945s step_avg:154.59ms
step:2918/3125 train_time:451.100s step_avg:154.59ms
step:2919/3125 train_time:451.252s step_avg:154.59ms
step:2920/3125 train_time:451.405s step_avg:154.59ms
step:2921/3125 train_time:451.558s step_avg:154.59ms
step:2922/3125 train_time:451.711s step_avg:154.59ms
step:2923/3125 train_time:451.865s step_avg:154.59ms
step:2924/3125 train_time:452.019s step_avg:154.59ms
step:2925/3125 train_time:452.172s step_avg:154.59ms
step:2926/3125 train_time:452.325s step_avg:154.59ms
step:2927/3125 train_time:452.479s step_avg:154.59ms
step:2928/3125 train_time:452.632s step_avg:154.59ms
step:2929/3125 train_time:452.785s step_avg:154.59ms
step:2930/3125 train_time:452.938s step_avg:154.59ms
step:2931/3125 train_time:453.091s step_avg:154.59ms
step:2932/3125 train_time:453.244s step_avg:154.59ms
step:2933/3125 train_time:453.399s step_avg:154.59ms
step:2934/3125 train_time:453.551s step_avg:154.58ms
step:2935/3125 train_time:453.704s step_avg:154.58ms
step:2936/3125 train_time:453.857s step_avg:154.58ms
step:2937/3125 train_time:454.010s step_avg:154.58ms
step:2938/3125 train_time:454.164s step_avg:154.58ms
step:2939/3125 train_time:454.318s step_avg:154.58ms
step:2940/3125 train_time:454.471s step_avg:154.58ms
step:2941/3125 train_time:454.625s step_avg:154.58ms
step:2942/3125 train_time:454.779s step_avg:154.58ms
step:2943/3125 train_time:454.931s step_avg:154.58ms
step:2944/3125 train_time:455.084s step_avg:154.58ms
step:2945/3125 train_time:455.237s step_avg:154.58ms
step:2946/3125 train_time:455.390s step_avg:154.58ms
step:2947/3125 train_time:455.544s step_avg:154.58ms
step:2948/3125 train_time:455.698s step_avg:154.58ms
step:2949/3125 train_time:455.852s step_avg:154.58ms
step:2950/3125 train_time:456.004s step_avg:154.58ms
step:2951/3125 train_time:456.158s step_avg:154.58ms
step:2952/3125 train_time:456.311s step_avg:154.58ms
step:2953/3125 train_time:456.463s step_avg:154.58ms
step:2954/3125 train_time:456.617s step_avg:154.58ms
step:2955/3125 train_time:456.769s step_avg:154.58ms
step:2956/3125 train_time:456.923s step_avg:154.57ms
step:2957/3125 train_time:457.076s step_avg:154.57ms
step:2958/3125 train_time:457.228s step_avg:154.57ms
step:2959/3125 train_time:457.382s step_avg:154.57ms
step:2960/3125 train_time:457.535s step_avg:154.57ms
step:2961/3125 train_time:457.688s step_avg:154.57ms
step:2962/3125 train_time:457.843s step_avg:154.57ms
step:2963/3125 train_time:457.997s step_avg:154.57ms
step:2964/3125 train_time:458.150s step_avg:154.57ms
step:2965/3125 train_time:458.304s step_avg:154.57ms
step:2966/3125 train_time:458.457s step_avg:154.57ms
step:2967/3125 train_time:458.610s step_avg:154.57ms
step:2968/3125 train_time:458.763s step_avg:154.57ms
step:2969/3125 train_time:458.916s step_avg:154.57ms
step:2970/3125 train_time:459.069s step_avg:154.57ms
step:2971/3125 train_time:459.223s step_avg:154.57ms
step:2972/3125 train_time:459.377s step_avg:154.57ms
step:2973/3125 train_time:459.530s step_avg:154.57ms
step:2974/3125 train_time:459.684s step_avg:154.57ms
step:2975/3125 train_time:459.837s step_avg:154.57ms
step:2976/3125 train_time:459.990s step_avg:154.57ms
step:2977/3125 train_time:460.144s step_avg:154.57ms
step:2978/3125 train_time:460.297s step_avg:154.57ms
step:2979/3125 train_time:460.450s step_avg:154.57ms
step:2980/3125 train_time:460.606s step_avg:154.57ms
step:2981/3125 train_time:460.759s step_avg:154.57ms
step:2982/3125 train_time:460.913s step_avg:154.57ms
step:2983/3125 train_time:461.066s step_avg:154.56ms
step:2984/3125 train_time:461.220s step_avg:154.56ms
step:2985/3125 train_time:461.374s step_avg:154.56ms
step:2986/3125 train_time:461.526s step_avg:154.56ms
step:2987/3125 train_time:461.680s step_avg:154.56ms
step:2988/3125 train_time:461.832s step_avg:154.56ms
step:2989/3125 train_time:461.985s step_avg:154.56ms
step:2990/3125 train_time:462.139s step_avg:154.56ms
step:2991/3125 train_time:462.291s step_avg:154.56ms
step:2992/3125 train_time:462.444s step_avg:154.56ms
step:2993/3125 train_time:462.597s step_avg:154.56ms
step:2994/3125 train_time:462.750s step_avg:154.56ms
step:2995/3125 train_time:462.904s step_avg:154.56ms
step:2996/3125 train_time:463.058s step_avg:154.56ms
step:2997/3125 train_time:463.211s step_avg:154.56ms
step:2998/3125 train_time:463.364s step_avg:154.56ms
step:2999/3125 train_time:463.518s step_avg:154.56ms
step:3000/3125 train_time:463.670s step_avg:154.56ms
step:3000/3125 val_loss:3.28574 train_time:463.679s step_avg:153.35ms
step:3001/3125 train_time:463.826s step_avg:154.56ms
step:3002/3125 train_time:463.979s step_avg:154.56ms
step:3003/3125 train_time:464.132s step_avg:154.56ms
step:3004/3125 train_time:464.285s step_avg:154.56ms
step:3005/3125 train_time:464.437s step_avg:154.55ms
step:3006/3125 train_time:464.590s step_avg:154.55ms
step:3007/3125 train_time:464.743s step_avg:154.55ms
step:3008/3125 train_time:464.896s step_avg:154.55ms
step:3009/3125 train_time:465.051s step_avg:154.55ms
step:3010/3125 train_time:465.204s step_avg:154.55ms
step:3011/3125 train_time:465.356s step_avg:154.55ms
step:3012/3125 train_time:465.509s step_avg:154.55ms
step:3013/3125 train_time:465.662s step_avg:154.55ms
step:3014/3125 train_time:465.815s step_avg:154.55ms
step:3015/3125 train_time:465.970s step_avg:154.55ms
step:3016/3125 train_time:466.123s step_avg:154.55ms
step:3017/3125 train_time:466.275s step_avg:154.55ms
step:3018/3125 train_time:466.429s step_avg:154.55ms
