=== k_6 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 6 --tau-min 3 --tau-max 64 --km-start 750 --mu 0.95 --anneal-frac 1.0 --age 50 --age-end 22 ===
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] 
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] *****************************************
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k6_kmstart750_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.643s step_avg:2642.62ms
step:2978/3125 train_time:487.238s step_avg:163.61ms
step:2979/3125 train_time:487.400s step_avg:163.61ms
step:2980/3125 train_time:487.561s step_avg:163.61ms
step:2981/3125 train_time:487.723s step_avg:163.61ms
step:2982/3125 train_time:487.885s step_avg:163.61ms
step:2983/3125 train_time:488.045s step_avg:163.61ms
step:2984/3125 train_time:488.209s step_avg:163.61ms
step:2985/3125 train_time:488.371s step_avg:163.61ms
step:2986/3125 train_time:488.532s step_avg:163.61ms
step:2987/3125 train_time:488.693s step_avg:163.61ms
step:2988/3125 train_time:488.855s step_avg:163.61ms
step:2989/3125 train_time:489.016s step_avg:163.61ms
step:2990/3125 train_time:489.178s step_avg:163.60ms
step:2991/3125 train_time:489.339s step_avg:163.60ms
step:2992/3125 train_time:489.500s step_avg:163.60ms
step:2993/3125 train_time:489.662s step_avg:163.60ms
step:2994/3125 train_time:489.827s step_avg:163.60ms
step:2995/3125 train_time:489.988s step_avg:163.60ms
step:2996/3125 train_time:490.150s step_avg:163.60ms
step:2997/3125 train_time:490.312s step_avg:163.60ms
step:2998/3125 train_time:490.473s step_avg:163.60ms
step:2999/3125 train_time:490.633s step_avg:163.60ms
step:3000/3125 train_time:490.793s step_avg:163.60ms
step:3000/3125 val_loss:3.28204 train_time:490.793s step_avg:161.66ms
step:3001/3125 train_time:490.959s step_avg:163.60ms
step:3002/3125 train_time:491.120s step_avg:163.60ms
step:3003/3125 train_time:491.282s step_avg:163.60ms
step:3004/3125 train_time:491.443s step_avg:163.60ms
step:3005/3125 train_time:491.604s step_avg:163.60ms
step:3005/3125 val_loss:3.28161 train_time:491.604s step_avg:162.24ms
step:3006/3125 train_time:491.769s step_avg:163.60ms
step:3007/3125 train_time:491.931s step_avg:163.60ms
step:3008/3125 train_time:492.093s step_avg:163.59ms
step:3009/3125 train_time:492.254s step_avg:163.59ms
step:3010/3125 train_time:492.415s step_avg:163.59ms
step:3010/3125 val_loss:3.28123 train_time:492.416s step_avg:162.36ms
step:3011/3125 train_time:492.580s step_avg:163.59ms
step:3012/3125 train_time:492.741s step_avg:163.59ms
step:3013/3125 train_time:492.902s step_avg:163.59ms
step:3014/3125 train_time:493.064s step_avg:163.59ms
step:3015/3125 train_time:493.225s step_avg:163.59ms
step:3015/3125 val_loss:3.28068 train_time:493.225s step_avg:161.91ms
step:3016/3125 train_time:493.391s step_avg:163.59ms
step:3017/3125 train_time:493.552s step_avg:163.59ms
step:3018/3125 train_time:493.713s step_avg:163.59ms
step:3019/3125 train_time:493.875s step_avg:163.59ms
step:3020/3125 train_time:494.036s step_avg:163.59ms
step:3020/3125 val_loss:3.28025 train_time:494.036s step_avg:162.14ms
step:3021/3125 train_time:494.204s step_avg:163.59ms
step:3022/3125 train_time:494.365s step_avg:163.59ms
step:3023/3125 train_time:494.528s step_avg:163.59ms
step:3024/3125 train_time:494.688s step_avg:163.59ms
step:3025/3125 train_time:494.849s step_avg:163.59ms
step:3025/3125 val_loss:3.27978 train_time:494.849s step_avg:162.59ms
step:3026/3125 train_time:495.013s step_avg:163.59ms
step:3027/3125 train_time:495.175s step_avg:163.59ms
step:3028/3125 train_time:495.336s step_avg:163.59ms
step:3029/3125 train_time:495.497s step_avg:163.58ms
step:3030/3125 train_time:495.659s step_avg:163.58ms
step:3030/3125 val_loss:3.27942 train_time:495.659s step_avg:161.99ms
step:3031/3125 train_time:495.825s step_avg:163.58ms
step:3032/3125 train_time:495.987s step_avg:163.58ms
step:3033/3125 train_time:496.149s step_avg:163.58ms
step:3034/3125 train_time:496.313s step_avg:163.58ms
step:3035/3125 train_time:496.476s step_avg:163.58ms
step:3035/3125 val_loss:3.27905 train_time:496.477s step_avg:163.55ms
step:3036/3125 train_time:496.640s step_avg:163.58ms
step:3037/3125 train_time:496.802s step_avg:163.58ms
step:3038/3125 train_time:496.963s step_avg:163.58ms
step:3039/3125 train_time:497.125s step_avg:163.58ms
step:3040/3125 train_time:497.287s step_avg:163.58ms
step:3040/3125 val_loss:3.27866 train_time:497.287s step_avg:162.10ms
step:3041/3125 train_time:497.504s step_avg:163.60ms
step:3042/3125 train_time:497.667s step_avg:163.60ms
step:3043/3125 train_time:497.830s step_avg:163.60ms
step:3044/3125 train_time:497.991s step_avg:163.60ms
step:3045/3125 train_time:498.154s step_avg:163.60ms
step:3045/3125 val_loss:3.27842 train_time:498.154s step_avg:173.38ms
step:3046/3125 train_time:498.318s step_avg:163.60ms
step:3047/3125 train_time:498.481s step_avg:163.60ms
step:3048/3125 train_time:498.642s step_avg:163.60ms
step:3049/3125 train_time:498.804s step_avg:163.60ms
step:3050/3125 train_time:498.967s step_avg:163.60ms
step:3050/3125 val_loss:3.27808 train_time:498.967s step_avg:162.60ms
step:3051/3125 train_time:499.130s step_avg:163.60ms
step:3052/3125 train_time:499.291s step_avg:163.59ms
step:3053/3125 train_time:499.455s step_avg:163.59ms
step:3054/3125 train_time:499.616s step_avg:163.59ms
step:3055/3125 train_time:499.779s step_avg:163.59ms
step:3055/3125 val_loss:3.27794 train_time:499.779s step_avg:162.42ms
step:3056/3125 train_time:499.945s step_avg:163.59ms
step:3057/3125 train_time:500.107s step_avg:163.59ms
step:3058/3125 train_time:500.268s step_avg:163.59ms
step:3059/3125 train_time:500.429s step_avg:163.59ms
step:3060/3125 train_time:500.591s step_avg:163.59ms
step:3060/3125 val_loss:3.27761 train_time:500.591s step_avg:162.33ms
step:3061/3125 train_time:500.756s step_avg:163.59ms
step:3062/3125 train_time:500.918s step_avg:163.59ms
step:3063/3125 train_time:501.080s step_avg:163.59ms
step:3064/3125 train_time:501.240s step_avg:163.59ms
step:3065/3125 train_time:501.401s step_avg:163.59ms
step:3065/3125 val_loss:3.27724 train_time:501.402s step_avg:162.15ms
step:3066/3125 train_time:501.567s step_avg:163.59ms
step:3067/3125 train_time:501.730s step_avg:163.59ms
step:3068/3125 train_time:501.894s step_avg:163.59ms
step:3069/3125 train_time:502.056s step_avg:163.59ms
step:3070/3125 train_time:502.218s step_avg:163.59ms
step:3070/3125 val_loss:3.27696 train_time:502.219s step_avg:163.37ms
step:3071/3125 train_time:502.383s step_avg:163.59ms
step:3072/3125 train_time:502.546s step_avg:163.59ms
step:3073/3125 train_time:502.707s step_avg:163.59ms
step:3074/3125 train_time:502.870s step_avg:163.59ms
step:3075/3125 train_time:503.030s step_avg:163.59ms
step:3075/3125 val_loss:3.27671 train_time:503.031s step_avg:162.43ms
step:3076/3125 train_time:503.196s step_avg:163.59ms
step:3077/3125 train_time:503.356s step_avg:163.59ms
step:3078/3125 train_time:503.518s step_avg:163.59ms
step:3079/3125 train_time:503.680s step_avg:163.59ms
step:3080/3125 train_time:503.842s step_avg:163.59ms
step:3080/3125 val_loss:3.27643 train_time:503.842s step_avg:162.33ms
step:3081/3125 train_time:504.007s step_avg:163.59ms
step:3082/3125 train_time:504.168s step_avg:163.58ms
step:3083/3125 train_time:504.334s step_avg:163.59ms
step:3084/3125 train_time:504.495s step_avg:163.58ms
step:3085/3125 train_time:504.656s step_avg:163.58ms
step:3085/3125 val_loss:3.27622 train_time:504.657s step_avg:162.85ms
step:3086/3125 train_time:504.819s step_avg:163.58ms
step:3087/3125 train_time:504.980s step_avg:163.58ms
step:3088/3125 train_time:505.143s step_avg:163.58ms
step:3089/3125 train_time:505.304s step_avg:163.58ms
step:3090/3125 train_time:505.464s step_avg:163.58ms
step:3090/3125 val_loss:3.27600 train_time:505.465s step_avg:161.58ms
step:3091/3125 train_time:505.629s step_avg:163.58ms
step:3092/3125 train_time:505.790s step_avg:163.58ms
step:3093/3125 train_time:505.951s step_avg:163.58ms
step:3094/3125 train_time:506.114s step_avg:163.58ms
step:3095/3125 train_time:506.276s step_avg:163.58ms
step:3095/3125 val_loss:3.27585 train_time:506.277s step_avg:162.45ms
step:3096/3125 train_time:506.443s step_avg:163.58ms
step:3097/3125 train_time:506.604s step_avg:163.58ms
step:3098/3125 train_time:506.766s step_avg:163.58ms
step:3099/3125 train_time:506.927s step_avg:163.58ms
step:3100/3125 train_time:507.090s step_avg:163.58ms
step:3100/3125 val_loss:3.27567 train_time:507.090s step_avg:162.68ms
step:3101/3125 train_time:507.256s step_avg:163.58ms
step:3102/3125 train_time:507.417s step_avg:163.58ms
step:3103/3125 train_time:507.578s step_avg:163.58ms
step:3104/3125 train_time:507.740s step_avg:163.58ms
step:3105/3125 train_time:507.902s step_avg:163.58ms
step:3105/3125 val_loss:3.27549 train_time:507.902s step_avg:162.35ms
step:3106/3125 train_time:508.067s step_avg:163.58ms
step:3107/3125 train_time:508.230s step_avg:163.58ms
step:3108/3125 train_time:508.392s step_avg:163.58ms
step:3109/3125 train_time:508.553s step_avg:163.57ms
step:3110/3125 train_time:508.715s step_avg:163.57ms
step:3110/3125 val_loss:3.27537 train_time:508.716s step_avg:162.81ms
step:3111/3125 train_time:508.879s step_avg:163.57ms
step:3112/3125 train_time:509.040s step_avg:163.57ms
step:3113/3125 train_time:509.201s step_avg:163.57ms
step:3114/3125 train_time:509.362s step_avg:163.57ms
step:3115/3125 train_time:509.524s step_avg:163.57ms
step:3115/3125 val_loss:3.27527 train_time:509.524s step_avg:161.59ms
step:3116/3125 train_time:509.686s step_avg:163.57ms
step:3117/3125 train_time:509.848s step_avg:163.57ms
step:3118/3125 train_time:510.011s step_avg:163.57ms
step:3119/3125 train_time:510.175s step_avg:163.57ms
step:3120/3125 train_time:510.337s step_avg:163.57ms
step:3120/3125 val_loss:3.27522 train_time:510.337s step_avg:162.67ms
step:3121/3125 train_time:510.500s step_avg:163.57ms
step:3122/3125 train_time:510.661s step_avg:163.57ms
step:3123/3125 train_time:510.823s step_avg:163.57ms
step:3124/3125 train_time:510.984s step_avg:163.57ms
step:3125/3125 train_time:511.146s step_avg:163.57ms
step:3125/3125 val_loss:3.27518 train_time:511.146s step_avg:161.78ms
EXIT=0
