=== on_1500 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --mu 0.95 --anneal-frac 1.0 --age 50 --age-end 22 --km-start 1500 ===
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] 
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] *****************************************
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart1500_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.847s step_avg:2846.80ms
step:2484/3125 train_time:393.818s step_avg:158.54ms
step:2485/3125 train_time:393.980s step_avg:158.54ms
step:2486/3125 train_time:394.142s step_avg:158.54ms
step:2487/3125 train_time:394.303s step_avg:158.55ms
step:2488/3125 train_time:394.464s step_avg:158.55ms
step:2489/3125 train_time:394.626s step_avg:158.55ms
step:2490/3125 train_time:394.790s step_avg:158.55ms
step:2491/3125 train_time:394.950s step_avg:158.55ms
step:2492/3125 train_time:395.111s step_avg:158.55ms
step:2493/3125 train_time:395.272s step_avg:158.55ms
step:2494/3125 train_time:395.433s step_avg:158.55ms
step:2495/3125 train_time:395.595s step_avg:158.56ms
step:2496/3125 train_time:395.756s step_avg:158.56ms
step:2497/3125 train_time:395.917s step_avg:158.56ms
step:2498/3125 train_time:396.080s step_avg:158.56ms
step:2499/3125 train_time:396.242s step_avg:158.56ms
step:2500/3125 train_time:396.404s step_avg:158.56ms
step:2500/3125 val_loss:3.34640 train_time:396.404s step_avg:162.22ms
step:2501/3125 train_time:396.567s step_avg:158.56ms
step:2502/3125 train_time:396.730s step_avg:158.56ms
step:2503/3125 train_time:396.893s step_avg:158.57ms
step:2504/3125 train_time:397.055s step_avg:158.57ms
step:2505/3125 train_time:397.216s step_avg:158.57ms
step:2506/3125 train_time:397.378s step_avg:158.57ms
step:2507/3125 train_time:397.541s step_avg:158.57ms
step:2508/3125 train_time:397.702s step_avg:158.57ms
step:2509/3125 train_time:397.864s step_avg:158.57ms
step:2510/3125 train_time:398.026s step_avg:158.58ms
step:2511/3125 train_time:398.188s step_avg:158.58ms
step:2512/3125 train_time:398.349s step_avg:158.58ms
step:2513/3125 train_time:398.512s step_avg:158.58ms
step:2514/3125 train_time:398.674s step_avg:158.58ms
step:2515/3125 train_time:398.835s step_avg:158.58ms
step:2516/3125 train_time:398.998s step_avg:158.58ms
step:2517/3125 train_time:399.159s step_avg:158.59ms
step:2518/3125 train_time:399.320s step_avg:158.59ms
step:2519/3125 train_time:399.484s step_avg:158.59ms
step:2520/3125 train_time:399.646s step_avg:158.59ms
step:2521/3125 train_time:399.808s step_avg:158.59ms
step:2522/3125 train_time:399.969s step_avg:158.59ms
step:2523/3125 train_time:400.131s step_avg:158.59ms
step:2524/3125 train_time:400.294s step_avg:158.59ms
step:2525/3125 train_time:400.456s step_avg:158.60ms
step:2526/3125 train_time:400.616s step_avg:158.60ms
step:2527/3125 train_time:400.779s step_avg:158.60ms
step:2528/3125 train_time:400.940s step_avg:158.60ms
step:2529/3125 train_time:401.101s step_avg:158.60ms
step:2530/3125 train_time:401.264s step_avg:158.60ms
step:2531/3125 train_time:401.426s step_avg:158.60ms
step:2532/3125 train_time:401.586s step_avg:158.60ms
step:2533/3125 train_time:401.747s step_avg:158.61ms
step:2534/3125 train_time:401.909s step_avg:158.61ms
step:2535/3125 train_time:402.073s step_avg:158.61ms
step:2536/3125 train_time:402.234s step_avg:158.61ms
step:2537/3125 train_time:402.396s step_avg:158.61ms
step:2538/3125 train_time:402.558s step_avg:158.61ms
step:2539/3125 train_time:402.720s step_avg:158.61ms
step:2540/3125 train_time:402.881s step_avg:158.61ms
step:2541/3125 train_time:403.043s step_avg:158.62ms
step:2542/3125 train_time:403.204s step_avg:158.62ms
step:2543/3125 train_time:403.367s step_avg:158.62ms
step:2544/3125 train_time:403.531s step_avg:158.62ms
step:2545/3125 train_time:403.695s step_avg:158.62ms
step:2546/3125 train_time:403.857s step_avg:158.62ms
step:2547/3125 train_time:404.018s step_avg:158.63ms
step:2548/3125 train_time:404.181s step_avg:158.63ms
step:2549/3125 train_time:404.343s step_avg:158.63ms
step:2550/3125 train_time:404.504s step_avg:158.63ms
step:2551/3125 train_time:404.665s step_avg:158.63ms
step:2552/3125 train_time:404.825s step_avg:158.63ms
step:2553/3125 train_time:404.987s step_avg:158.63ms
step:2554/3125 train_time:405.149s step_avg:158.63ms
step:2555/3125 train_time:405.312s step_avg:158.63ms
step:2556/3125 train_time:405.473s step_avg:158.64ms
step:2557/3125 train_time:405.635s step_avg:158.64ms
step:2558/3125 train_time:405.796s step_avg:158.64ms
step:2559/3125 train_time:405.957s step_avg:158.64ms
step:2560/3125 train_time:406.119s step_avg:158.64ms
step:2561/3125 train_time:406.281s step_avg:158.64ms
step:2562/3125 train_time:406.443s step_avg:158.64ms
step:2563/3125 train_time:406.604s step_avg:158.64ms
step:2564/3125 train_time:406.766s step_avg:158.64ms
step:2565/3125 train_time:406.928s step_avg:158.65ms
step:2566/3125 train_time:407.090s step_avg:158.65ms
step:2567/3125 train_time:407.252s step_avg:158.65ms
step:2568/3125 train_time:407.413s step_avg:158.65ms
step:2569/3125 train_time:407.574s step_avg:158.65ms
step:2570/3125 train_time:407.737s step_avg:158.65ms
step:2571/3125 train_time:407.899s step_avg:158.65ms
step:2572/3125 train_time:408.060s step_avg:158.65ms
step:2573/3125 train_time:408.222s step_avg:158.66ms
step:2574/3125 train_time:408.382s step_avg:158.66ms
step:2575/3125 train_time:408.544s step_avg:158.66ms
step:2576/3125 train_time:408.705s step_avg:158.66ms
step:2577/3125 train_time:408.868s step_avg:158.66ms
step:2578/3125 train_time:409.031s step_avg:158.66ms
step:2579/3125 train_time:409.194s step_avg:158.66ms
step:2580/3125 train_time:409.356s step_avg:158.67ms
step:2581/3125 train_time:409.517s step_avg:158.67ms
step:2582/3125 train_time:409.680s step_avg:158.67ms
step:2583/3125 train_time:409.841s step_avg:158.67ms
step:2584/3125 train_time:410.002s step_avg:158.67ms
step:2585/3125 train_time:410.164s step_avg:158.67ms
step:2586/3125 train_time:410.326s step_avg:158.67ms
step:2587/3125 train_time:410.487s step_avg:158.67ms
step:2588/3125 train_time:410.648s step_avg:158.67ms
step:2589/3125 train_time:410.810s step_avg:158.68ms
step:2590/3125 train_time:410.974s step_avg:158.68ms
step:2591/3125 train_time:411.135s step_avg:158.68ms
step:2592/3125 train_time:411.298s step_avg:158.68ms
step:2593/3125 train_time:411.459s step_avg:158.68ms
step:2594/3125 train_time:411.621s step_avg:158.68ms
step:2595/3125 train_time:411.782s step_avg:158.68ms
step:2596/3125 train_time:411.943s step_avg:158.68ms
step:2597/3125 train_time:412.104s step_avg:158.68ms
step:2598/3125 train_time:412.265s step_avg:158.69ms
step:2599/3125 train_time:412.427s step_avg:158.69ms
step:2600/3125 train_time:412.589s step_avg:158.69ms
step:2601/3125 train_time:412.751s step_avg:158.69ms
step:2602/3125 train_time:412.912s step_avg:158.69ms
step:2603/3125 train_time:413.073s step_avg:158.69ms
step:2604/3125 train_time:413.235s step_avg:158.69ms
step:2605/3125 train_time:413.398s step_avg:158.69ms
step:2606/3125 train_time:413.562s step_avg:158.70ms
step:2607/3125 train_time:413.724s step_avg:158.70ms
step:2608/3125 train_time:413.887s step_avg:158.70ms
step:2609/3125 train_time:414.047s step_avg:158.70ms
step:2610/3125 train_time:414.209s step_avg:158.70ms
step:2611/3125 train_time:414.372s step_avg:158.70ms
step:2612/3125 train_time:414.534s step_avg:158.70ms
step:2613/3125 train_time:414.695s step_avg:158.70ms
step:2614/3125 train_time:414.856s step_avg:158.71ms
step:2615/3125 train_time:415.017s step_avg:158.71ms
step:2616/3125 train_time:415.180s step_avg:158.71ms
step:2617/3125 train_time:415.341s step_avg:158.71ms
step:2618/3125 train_time:415.502s step_avg:158.71ms
step:2619/3125 train_time:415.664s step_avg:158.71ms
step:2620/3125 train_time:415.826s step_avg:158.71ms
step:2621/3125 train_time:415.986s step_avg:158.71ms
step:2622/3125 train_time:416.147s step_avg:158.71ms
step:2623/3125 train_time:416.307s step_avg:158.71ms
step:2624/3125 train_time:416.469s step_avg:158.72ms
step:2625/3125 train_time:416.631s step_avg:158.72ms
step:2625/3125 val_loss:3.32822 train_time:416.632s step_avg:161.83ms
step:2626/3125 train_time:416.795s step_avg:158.72ms
step:2627/3125 train_time:416.959s step_avg:158.72ms
step:2628/3125 train_time:417.127s step_avg:158.72ms
step:2629/3125 train_time:417.289s step_avg:158.73ms
step:2630/3125 train_time:417.450s step_avg:158.73ms
step:2631/3125 train_time:417.612s step_avg:158.73ms
step:2632/3125 train_time:417.775s step_avg:158.73ms
step:2633/3125 train_time:417.937s step_avg:158.73ms
step:2634/3125 train_time:418.100s step_avg:158.73ms
step:2635/3125 train_time:418.265s step_avg:158.73ms
step:2636/3125 train_time:418.428s step_avg:158.74ms
step:2637/3125 train_time:418.590s step_avg:158.74ms
step:2638/3125 train_time:418.752s step_avg:158.74ms
step:2639/3125 train_time:418.913s step_avg:158.74ms
step:2640/3125 train_time:419.075s step_avg:158.74ms
step:2641/3125 train_time:419.236s step_avg:158.74ms
step:2642/3125 train_time:419.397s step_avg:158.74ms
step:2643/3125 train_time:419.560s step_avg:158.74ms
step:2644/3125 train_time:419.724s step_avg:158.75ms
step:2645/3125 train_time:419.885s step_avg:158.75ms
step:2646/3125 train_time:420.045s step_avg:158.75ms
step:2647/3125 train_time:420.207s step_avg:158.75ms
step:2648/3125 train_time:420.369s step_avg:158.75ms
step:2649/3125 train_time:420.531s step_avg:158.75ms
step:2650/3125 train_time:420.692s step_avg:158.75ms
step:2651/3125 train_time:420.853s step_avg:158.75ms
step:2652/3125 train_time:421.014s step_avg:158.75ms
step:2653/3125 train_time:421.175s step_avg:158.75ms
step:2654/3125 train_time:421.339s step_avg:158.76ms
step:2655/3125 train_time:421.501s step_avg:158.76ms
step:2656/3125 train_time:421.663s step_avg:158.76ms
step:2657/3125 train_time:421.824s step_avg:158.76ms
step:2658/3125 train_time:421.984s step_avg:158.76ms
step:2659/3125 train_time:422.147s step_avg:158.76ms
step:2660/3125 train_time:422.308s step_avg:158.76ms
step:2661/3125 train_time:422.524s step_avg:158.78ms
step:2662/3125 train_time:422.686s step_avg:158.79ms
step:2663/3125 train_time:422.849s step_avg:158.79ms
step:2664/3125 train_time:423.011s step_avg:158.79ms
step:2665/3125 train_time:423.172s step_avg:158.79ms
step:2666/3125 train_time:423.333s step_avg:158.79ms
step:2667/3125 train_time:423.493s step_avg:158.79ms
step:2668/3125 train_time:423.654s step_avg:158.79ms
step:2669/3125 train_time:423.817s step_avg:158.79ms
step:2670/3125 train_time:423.979s step_avg:158.79ms
step:2671/3125 train_time:424.141s step_avg:158.80ms
step:2672/3125 train_time:424.303s step_avg:158.80ms
step:2673/3125 train_time:424.464s step_avg:158.80ms
step:2674/3125 train_time:424.625s step_avg:158.80ms
step:2675/3125 train_time:424.785s step_avg:158.80ms
step:2676/3125 train_time:424.947s step_avg:158.80ms
step:2677/3125 train_time:425.109s step_avg:158.80ms
step:2678/3125 train_time:425.271s step_avg:158.80ms
step:2679/3125 train_time:425.432s step_avg:158.80ms
step:2680/3125 train_time:425.593s step_avg:158.80ms
step:2681/3125 train_time:425.754s step_avg:158.80ms
step:2682/3125 train_time:425.917s step_avg:158.81ms
step:2683/3125 train_time:426.079s step_avg:158.81ms
step:2684/3125 train_time:426.243s step_avg:158.81ms
step:2685/3125 train_time:426.405s step_avg:158.81ms
step:2686/3125 train_time:426.567s step_avg:158.81ms
step:2687/3125 train_time:426.729s step_avg:158.81ms
step:2688/3125 train_time:426.891s step_avg:158.81ms
step:2689/3125 train_time:427.053s step_avg:158.81ms
step:2690/3125 train_time:427.214s step_avg:158.82ms
step:2691/3125 train_time:427.375s step_avg:158.82ms
step:2692/3125 train_time:427.537s step_avg:158.82ms
step:2693/3125 train_time:427.698s step_avg:158.82ms
step:2694/3125 train_time:427.861s step_avg:158.82ms
step:2695/3125 train_time:428.023s step_avg:158.82ms
step:2696/3125 train_time:428.186s step_avg:158.82ms
step:2697/3125 train_time:428.348s step_avg:158.82ms
step:2698/3125 train_time:428.510s step_avg:158.83ms
step:2699/3125 train_time:428.673s step_avg:158.83ms
step:2700/3125 train_time:428.834s step_avg:158.83ms
step:2701/3125 train_time:428.996s step_avg:158.83ms
step:2702/3125 train_time:429.159s step_avg:158.83ms
step:2703/3125 train_time:429.321s step_avg:158.83ms
step:2704/3125 train_time:429.483s step_avg:158.83ms
step:2705/3125 train_time:429.644s step_avg:158.83ms
step:2706/3125 train_time:429.806s step_avg:158.83ms
step:2707/3125 train_time:429.968s step_avg:158.84ms
step:2708/3125 train_time:430.129s step_avg:158.84ms
step:2709/3125 train_time:430.291s step_avg:158.84ms
step:2710/3125 train_time:430.452s step_avg:158.84ms
step:2711/3125 train_time:430.613s step_avg:158.84ms
step:2712/3125 train_time:430.774s step_avg:158.84ms
step:2713/3125 train_time:430.934s step_avg:158.84ms
step:2714/3125 train_time:431.096s step_avg:158.84ms
step:2715/3125 train_time:431.260s step_avg:158.84ms
step:2716/3125 train_time:431.423s step_avg:158.85ms
step:2717/3125 train_time:431.584s step_avg:158.85ms
step:2718/3125 train_time:431.746s step_avg:158.85ms
step:2719/3125 train_time:431.907s step_avg:158.85ms
step:2720/3125 train_time:432.069s step_avg:158.85ms
step:2721/3125 train_time:432.231s step_avg:158.85ms
step:2722/3125 train_time:432.391s step_avg:158.85ms
step:2723/3125 train_time:432.552s step_avg:158.85ms
step:2724/3125 train_time:432.713s step_avg:158.85ms
step:2725/3125 train_time:432.876s step_avg:158.85ms
step:2726/3125 train_time:433.037s step_avg:158.85ms
step:2727/3125 train_time:433.197s step_avg:158.85ms
step:2728/3125 train_time:433.360s step_avg:158.86ms
step:2729/3125 train_time:433.523s step_avg:158.86ms
step:2730/3125 train_time:433.684s step_avg:158.86ms
step:2731/3125 train_time:433.846s step_avg:158.86ms
step:2732/3125 train_time:434.009s step_avg:158.86ms
step:2733/3125 train_time:434.171s step_avg:158.86ms
step:2734/3125 train_time:434.333s step_avg:158.86ms
step:2735/3125 train_time:434.494s step_avg:158.86ms
step:2736/3125 train_time:434.655s step_avg:158.87ms
step:2737/3125 train_time:434.819s step_avg:158.87ms
step:2738/3125 train_time:434.981s step_avg:158.87ms
step:2739/3125 train_time:435.143s step_avg:158.87ms
step:2740/3125 train_time:435.304s step_avg:158.87ms
step:2741/3125 train_time:435.465s step_avg:158.87ms
step:2742/3125 train_time:435.628s step_avg:158.87ms
step:2743/3125 train_time:435.789s step_avg:158.87ms
step:2744/3125 train_time:435.952s step_avg:158.87ms
step:2745/3125 train_time:436.113s step_avg:158.88ms
step:2746/3125 train_time:436.273s step_avg:158.88ms
step:2747/3125 train_time:436.435s step_avg:158.88ms
step:2748/3125 train_time:436.597s step_avg:158.88ms
step:2749/3125 train_time:436.759s step_avg:158.88ms
step:2750/3125 train_time:436.922s step_avg:158.88ms
step:2750/3125 val_loss:3.31140 train_time:436.922s step_avg:162.32ms
step:2751/3125 train_time:437.086s step_avg:158.88ms
step:2752/3125 train_time:437.248s step_avg:158.88ms
step:2753/3125 train_time:437.409s step_avg:158.88ms
step:2754/3125 train_time:437.571s step_avg:158.89ms
step:2755/3125 train_time:437.733s step_avg:158.89ms
step:2756/3125 train_time:437.895s step_avg:158.89ms
step:2757/3125 train_time:438.056s step_avg:158.89ms
step:2758/3125 train_time:438.218s step_avg:158.89ms
step:2759/3125 train_time:438.380s step_avg:158.89ms
step:2760/3125 train_time:438.542s step_avg:158.89ms
step:2761/3125 train_time:438.704s step_avg:158.89ms
step:2762/3125 train_time:438.866s step_avg:158.89ms
step:2763/3125 train_time:439.028s step_avg:158.90ms
step:2764/3125 train_time:439.190s step_avg:158.90ms
step:2765/3125 train_time:439.352s step_avg:158.90ms
step:2766/3125 train_time:439.514s step_avg:158.90ms
step:2767/3125 train_time:439.676s step_avg:158.90ms
step:2768/3125 train_time:439.838s step_avg:158.90ms
step:2769/3125 train_time:439.999s step_avg:158.90ms
step:2770/3125 train_time:440.162s step_avg:158.90ms
step:2771/3125 train_time:440.324s step_avg:158.90ms
step:2772/3125 train_time:440.487s step_avg:158.91ms
step:2773/3125 train_time:440.649s step_avg:158.91ms
step:2774/3125 train_time:440.810s step_avg:158.91ms
step:2775/3125 train_time:440.972s step_avg:158.91ms
step:2776/3125 train_time:441.133s step_avg:158.91ms
step:2777/3125 train_time:441.297s step_avg:158.91ms
step:2778/3125 train_time:441.460s step_avg:158.91ms
step:2779/3125 train_time:441.623s step_avg:158.91ms
step:2780/3125 train_time:441.787s step_avg:158.92ms
step:2781/3125 train_time:441.948s step_avg:158.92ms
step:2782/3125 train_time:442.110s step_avg:158.92ms
step:2783/3125 train_time:442.273s step_avg:158.92ms
step:2784/3125 train_time:442.435s step_avg:158.92ms
step:2785/3125 train_time:442.597s step_avg:158.92ms
step:2786/3125 train_time:442.758s step_avg:158.92ms
step:2787/3125 train_time:442.919s step_avg:158.92ms
step:2788/3125 train_time:443.081s step_avg:158.92ms
step:2789/3125 train_time:443.252s step_avg:158.93ms
step:2790/3125 train_time:443.414s step_avg:158.93ms
step:2791/3125 train_time:443.575s step_avg:158.93ms
step:2792/3125 train_time:443.736s step_avg:158.93ms
step:2793/3125 train_time:443.897s step_avg:158.93ms
step:2794/3125 train_time:444.058s step_avg:158.93ms
step:2795/3125 train_time:444.219s step_avg:158.93ms
step:2796/3125 train_time:444.383s step_avg:158.94ms
step:2797/3125 train_time:444.545s step_avg:158.94ms
step:2798/3125 train_time:444.706s step_avg:158.94ms
step:2799/3125 train_time:444.870s step_avg:158.94ms
step:2800/3125 train_time:445.032s step_avg:158.94ms
step:2801/3125 train_time:445.193s step_avg:158.94ms
step:2802/3125 train_time:445.355s step_avg:158.94ms
step:2803/3125 train_time:445.518s step_avg:158.94ms
step:2804/3125 train_time:445.679s step_avg:158.94ms
step:2805/3125 train_time:445.841s step_avg:158.94ms
step:2806/3125 train_time:446.002s step_avg:158.95ms
step:2807/3125 train_time:446.166s step_avg:158.95ms
step:2808/3125 train_time:446.327s step_avg:158.95ms
step:2809/3125 train_time:446.488s step_avg:158.95ms
step:2810/3125 train_time:446.652s step_avg:158.95ms
step:2811/3125 train_time:446.813s step_avg:158.95ms
step:2812/3125 train_time:446.974s step_avg:158.95ms
step:2813/3125 train_time:447.134s step_avg:158.95ms
step:2814/3125 train_time:447.295s step_avg:158.95ms
step:2815/3125 train_time:447.457s step_avg:158.95ms
step:2816/3125 train_time:447.619s step_avg:158.96ms
step:2817/3125 train_time:447.781s step_avg:158.96ms
step:2818/3125 train_time:447.944s step_avg:158.96ms
step:2819/3125 train_time:448.107s step_avg:158.96ms
step:2820/3125 train_time:448.270s step_avg:158.96ms
step:2821/3125 train_time:448.432s step_avg:158.96ms
step:2822/3125 train_time:448.594s step_avg:158.96ms
step:2823/3125 train_time:448.757s step_avg:158.96ms
step:2824/3125 train_time:448.919s step_avg:158.97ms
step:2825/3125 train_time:449.080s step_avg:158.97ms
step:2826/3125 train_time:449.246s step_avg:158.97ms
step:2827/3125 train_time:449.407s step_avg:158.97ms
step:2828/3125 train_time:449.569s step_avg:158.97ms
step:2829/3125 train_time:449.731s step_avg:158.97ms
step:2830/3125 train_time:449.892s step_avg:158.97ms
step:2831/3125 train_time:450.053s step_avg:158.97ms
step:2832/3125 train_time:450.214s step_avg:158.97ms
step:2833/3125 train_time:450.376s step_avg:158.97ms
step:2834/3125 train_time:450.537s step_avg:158.98ms
step:2835/3125 train_time:450.698s step_avg:158.98ms
step:2836/3125 train_time:450.860s step_avg:158.98ms
step:2837/3125 train_time:451.021s step_avg:158.98ms
step:2838/3125 train_time:451.184s step_avg:158.98ms
step:2839/3125 train_time:451.346s step_avg:158.98ms
step:2840/3125 train_time:451.509s step_avg:158.98ms
step:2841/3125 train_time:451.670s step_avg:158.98ms
step:2842/3125 train_time:451.831s step_avg:158.98ms
step:2843/3125 train_time:451.993s step_avg:158.98ms
step:2844/3125 train_time:452.154s step_avg:158.99ms
step:2845/3125 train_time:452.315s step_avg:158.99ms
step:2846/3125 train_time:452.476s step_avg:158.99ms
step:2847/3125 train_time:452.637s step_avg:158.99ms
step:2848/3125 train_time:452.798s step_avg:158.99ms
step:2849/3125 train_time:452.960s step_avg:158.99ms
step:2850/3125 train_time:453.123s step_avg:158.99ms
step:2851/3125 train_time:453.335s step_avg:159.01ms
step:2852/3125 train_time:453.495s step_avg:159.01ms
step:2853/3125 train_time:453.656s step_avg:159.01ms
step:2854/3125 train_time:453.818s step_avg:159.01ms
step:2855/3125 train_time:453.978s step_avg:159.01ms
step:2856/3125 train_time:454.140s step_avg:159.01ms
step:2857/3125 train_time:454.301s step_avg:159.01ms
step:2858/3125 train_time:454.463s step_avg:159.01ms
step:2859/3125 train_time:454.624s step_avg:159.02ms
step:2860/3125 train_time:454.786s step_avg:159.02ms
step:2861/3125 train_time:454.947s step_avg:159.02ms
step:2862/3125 train_time:455.108s step_avg:159.02ms
step:2863/3125 train_time:455.269s step_avg:159.02ms
step:2864/3125 train_time:455.432s step_avg:159.02ms
step:2865/3125 train_time:455.594s step_avg:159.02ms
step:2866/3125 train_time:455.756s step_avg:159.02ms
step:2867/3125 train_time:455.917s step_avg:159.02ms
step:2868/3125 train_time:456.078s step_avg:159.02ms
step:2869/3125 train_time:456.241s step_avg:159.02ms
step:2870/3125 train_time:456.402s step_avg:159.02ms
step:2871/3125 train_time:456.563s step_avg:159.03ms
step:2872/3125 train_time:456.725s step_avg:159.03ms
step:2873/3125 train_time:456.888s step_avg:159.03ms
step:2874/3125 train_time:457.051s step_avg:159.03ms
step:2875/3125 train_time:457.214s step_avg:159.03ms
step:2875/3125 val_loss:3.29641 train_time:457.215s step_avg:162.34ms
step:2876/3125 train_time:457.380s step_avg:159.03ms
step:2877/3125 train_time:457.541s step_avg:159.03ms
step:2878/3125 train_time:457.703s step_avg:159.04ms
step:2879/3125 train_time:457.864s step_avg:159.04ms
step:2880/3125 train_time:458.025s step_avg:159.04ms
step:2881/3125 train_time:458.186s step_avg:159.04ms
step:2882/3125 train_time:458.346s step_avg:159.04ms
step:2883/3125 train_time:458.507s step_avg:159.04ms
step:2884/3125 train_time:458.667s step_avg:159.04ms
step:2885/3125 train_time:458.828s step_avg:159.04ms
step:2886/3125 train_time:458.990s step_avg:159.04ms
step:2887/3125 train_time:459.153s step_avg:159.04ms
step:2888/3125 train_time:459.316s step_avg:159.04ms
step:2889/3125 train_time:459.479s step_avg:159.04ms
step:2890/3125 train_time:459.640s step_avg:159.04ms
step:2891/3125 train_time:459.801s step_avg:159.05ms
step:2892/3125 train_time:459.961s step_avg:159.05ms
step:2893/3125 train_time:460.124s step_avg:159.05ms
step:2894/3125 train_time:460.285s step_avg:159.05ms
step:2895/3125 train_time:460.446s step_avg:159.05ms
step:2896/3125 train_time:460.608s step_avg:159.05ms
step:2897/3125 train_time:460.771s step_avg:159.05ms
step:2898/3125 train_time:460.934s step_avg:159.05ms
step:2899/3125 train_time:461.095s step_avg:159.05ms
step:2900/3125 train_time:461.257s step_avg:159.05ms
step:2901/3125 train_time:461.418s step_avg:159.05ms
step:2902/3125 train_time:461.579s step_avg:159.06ms
step:2903/3125 train_time:461.740s step_avg:159.06ms
step:2904/3125 train_time:461.903s step_avg:159.06ms
step:2905/3125 train_time:462.066s step_avg:159.06ms
step:2906/3125 train_time:462.226s step_avg:159.06ms
step:2907/3125 train_time:462.386s step_avg:159.06ms
step:2908/3125 train_time:462.548s step_avg:159.06ms
step:2909/3125 train_time:462.710s step_avg:159.06ms
step:2910/3125 train_time:462.873s step_avg:159.06ms
step:2911/3125 train_time:463.035s step_avg:159.06ms
step:2912/3125 train_time:463.197s step_avg:159.06ms
step:2913/3125 train_time:463.358s step_avg:159.07ms
step:2914/3125 train_time:463.520s step_avg:159.07ms
step:2915/3125 train_time:463.681s step_avg:159.07ms
step:2916/3125 train_time:463.844s step_avg:159.07ms
step:2917/3125 train_time:464.005s step_avg:159.07ms
step:2918/3125 train_time:464.167s step_avg:159.07ms
step:2919/3125 train_time:464.328s step_avg:159.07ms
step:2920/3125 train_time:464.492s step_avg:159.07ms
step:2921/3125 train_time:464.653s step_avg:159.07ms
step:2922/3125 train_time:464.815s step_avg:159.07ms
step:2923/3125 train_time:464.976s step_avg:159.07ms
step:2924/3125 train_time:465.137s step_avg:159.08ms
step:2925/3125 train_time:465.299s step_avg:159.08ms
step:2926/3125 train_time:465.459s step_avg:159.08ms
step:2927/3125 train_time:465.620s step_avg:159.08ms
step:2928/3125 train_time:465.782s step_avg:159.08ms
step:2929/3125 train_time:465.946s step_avg:159.08ms
step:2930/3125 train_time:466.108s step_avg:159.08ms
step:2931/3125 train_time:466.270s step_avg:159.08ms
step:2932/3125 train_time:466.431s step_avg:159.08ms
step:2933/3125 train_time:466.593s step_avg:159.08ms
step:2934/3125 train_time:466.755s step_avg:159.08ms
step:2935/3125 train_time:466.915s step_avg:159.09ms
step:2936/3125 train_time:467.078s step_avg:159.09ms
step:2937/3125 train_time:467.240s step_avg:159.09ms
step:2938/3125 train_time:467.402s step_avg:159.09ms
step:2939/3125 train_time:467.564s step_avg:159.09ms
step:2940/3125 train_time:467.725s step_avg:159.09ms
step:2941/3125 train_time:467.887s step_avg:159.09ms
step:2942/3125 train_time:468.048s step_avg:159.09ms
step:2943/3125 train_time:468.210s step_avg:159.09ms
step:2944/3125 train_time:468.372s step_avg:159.09ms
step:2945/3125 train_time:468.534s step_avg:159.09ms
step:2946/3125 train_time:468.696s step_avg:159.10ms
step:2947/3125 train_time:468.859s step_avg:159.10ms
step:2948/3125 train_time:469.020s step_avg:159.10ms
step:2949/3125 train_time:469.182s step_avg:159.10ms
step:2950/3125 train_time:469.343s step_avg:159.10ms
step:2951/3125 train_time:469.503s step_avg:159.10ms
step:2952/3125 train_time:469.665s step_avg:159.10ms
step:2953/3125 train_time:469.826s step_avg:159.10ms
step:2954/3125 train_time:469.987s step_avg:159.10ms
step:2955/3125 train_time:470.150s step_avg:159.10ms
step:2956/3125 train_time:470.312s step_avg:159.10ms
step:2957/3125 train_time:470.475s step_avg:159.11ms
step:2958/3125 train_time:470.638s step_avg:159.11ms
step:2959/3125 train_time:470.800s step_avg:159.11ms
step:2960/3125 train_time:470.962s step_avg:159.11ms
step:2961/3125 train_time:471.125s step_avg:159.11ms
step:2962/3125 train_time:471.287s step_avg:159.11ms
step:2963/3125 train_time:471.451s step_avg:159.11ms
step:2964/3125 train_time:471.616s step_avg:159.11ms
step:2965/3125 train_time:471.778s step_avg:159.12ms
step:2966/3125 train_time:471.939s step_avg:159.12ms
step:2967/3125 train_time:472.100s step_avg:159.12ms
step:2968/3125 train_time:472.260s step_avg:159.12ms
step:2969/3125 train_time:472.423s step_avg:159.12ms
step:2970/3125 train_time:472.584s step_avg:159.12ms
step:2971/3125 train_time:472.745s step_avg:159.12ms
step:2972/3125 train_time:472.906s step_avg:159.12ms
step:2973/3125 train_time:473.068s step_avg:159.12ms
step:2974/3125 train_time:473.229s step_avg:159.12ms
step:2975/3125 train_time:473.392s step_avg:159.12ms
step:2976/3125 train_time:473.553s step_avg:159.12ms
