=== on_750 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --mu 0.95 --anneal-frac 1.0 --age 50 --age-end 22 --km-start 750 ===
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] 
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] *****************************************
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart750_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.843s step_avg:2843.38ms
step:2978/3125 train_time:484.873s step_avg:162.82ms
step:2979/3125 train_time:485.035s step_avg:162.82ms
step:2980/3125 train_time:485.200s step_avg:162.82ms
step:2981/3125 train_time:485.364s step_avg:162.82ms
step:2982/3125 train_time:485.529s step_avg:162.82ms
step:2983/3125 train_time:485.692s step_avg:162.82ms
step:2984/3125 train_time:485.856s step_avg:162.82ms
step:2985/3125 train_time:486.020s step_avg:162.82ms
step:2986/3125 train_time:486.184s step_avg:162.82ms
step:2987/3125 train_time:486.355s step_avg:162.82ms
step:2988/3125 train_time:486.517s step_avg:162.82ms
step:2989/3125 train_time:486.680s step_avg:162.82ms
step:2990/3125 train_time:486.845s step_avg:162.82ms
step:2991/3125 train_time:487.007s step_avg:162.82ms
step:2992/3125 train_time:487.170s step_avg:162.82ms
step:2993/3125 train_time:487.332s step_avg:162.82ms
step:2994/3125 train_time:487.494s step_avg:162.82ms
step:2995/3125 train_time:487.658s step_avg:162.82ms
step:2996/3125 train_time:487.822s step_avg:162.82ms
step:2997/3125 train_time:487.985s step_avg:162.82ms
step:2998/3125 train_time:488.150s step_avg:162.83ms
step:2999/3125 train_time:488.315s step_avg:162.83ms
step:3000/3125 train_time:488.480s step_avg:162.83ms
step:3000/3125 val_loss:3.28237 train_time:488.481s step_avg:163.43ms
step:3001/3125 train_time:488.647s step_avg:162.83ms
step:3002/3125 train_time:488.810s step_avg:162.83ms
step:3003/3125 train_time:488.974s step_avg:162.83ms
step:3004/3125 train_time:489.135s step_avg:162.83ms
step:3005/3125 train_time:489.296s step_avg:162.83ms
step:3005/3125 val_loss:3.28189 train_time:489.297s step_avg:163.20ms
step:3006/3125 train_time:489.465s step_avg:162.83ms
step:3007/3125 train_time:489.629s step_avg:162.83ms
step:3008/3125 train_time:489.794s step_avg:162.83ms
step:3009/3125 train_time:489.955s step_avg:162.83ms
step:3010/3125 train_time:490.118s step_avg:162.83ms
step:3010/3125 val_loss:3.28148 train_time:490.118s step_avg:164.24ms
step:3011/3125 train_time:490.283s step_avg:162.83ms
step:3012/3125 train_time:490.447s step_avg:162.83ms
step:3013/3125 train_time:490.611s step_avg:162.83ms
step:3014/3125 train_time:490.774s step_avg:162.83ms
step:3015/3125 train_time:490.936s step_avg:162.83ms
step:3015/3125 val_loss:3.28094 train_time:490.936s step_avg:163.67ms
step:3016/3125 train_time:491.101s step_avg:162.83ms
step:3017/3125 train_time:491.264s step_avg:162.83ms
step:3018/3125 train_time:491.427s step_avg:162.83ms
step:3019/3125 train_time:491.589s step_avg:162.83ms
step:3020/3125 train_time:491.752s step_avg:162.83ms
step:3020/3125 val_loss:3.28051 train_time:491.752s step_avg:163.20ms
step:3021/3125 train_time:491.916s step_avg:162.83ms
step:3022/3125 train_time:492.079s step_avg:162.83ms
step:3023/3125 train_time:492.243s step_avg:162.83ms
step:3024/3125 train_time:492.405s step_avg:162.83ms
step:3025/3125 train_time:492.568s step_avg:162.83ms
step:3025/3125 val_loss:3.28005 train_time:492.568s step_avg:163.15ms
step:3026/3125 train_time:492.733s step_avg:162.83ms
step:3027/3125 train_time:492.895s step_avg:162.83ms
step:3028/3125 train_time:493.057s step_avg:162.83ms
step:3029/3125 train_time:493.220s step_avg:162.83ms
step:3030/3125 train_time:493.385s step_avg:162.83ms
step:3030/3125 val_loss:3.27967 train_time:493.385s step_avg:163.45ms
step:3031/3125 train_time:493.550s step_avg:162.83ms
step:3032/3125 train_time:493.713s step_avg:162.83ms
step:3033/3125 train_time:493.875s step_avg:162.83ms
step:3034/3125 train_time:494.038s step_avg:162.83ms
step:3035/3125 train_time:494.201s step_avg:162.83ms
step:3035/3125 val_loss:3.27928 train_time:494.201s step_avg:163.14ms
step:3036/3125 train_time:494.368s step_avg:162.84ms
step:3037/3125 train_time:494.533s step_avg:162.84ms
step:3038/3125 train_time:494.695s step_avg:162.84ms
step:3039/3125 train_time:494.857s step_avg:162.84ms
step:3040/3125 train_time:495.020s step_avg:162.84ms
step:3040/3125 val_loss:3.27891 train_time:495.020s step_avg:163.88ms
step:3041/3125 train_time:495.242s step_avg:162.85ms
step:3042/3125 train_time:495.405s step_avg:162.86ms
step:3043/3125 train_time:495.567s step_avg:162.85ms
step:3044/3125 train_time:495.731s step_avg:162.86ms
step:3045/3125 train_time:495.894s step_avg:162.86ms
step:3045/3125 val_loss:3.27865 train_time:495.894s step_avg:174.70ms
step:3046/3125 train_time:496.062s step_avg:162.86ms
step:3047/3125 train_time:496.225s step_avg:162.86ms
step:3048/3125 train_time:496.388s step_avg:162.86ms
step:3049/3125 train_time:496.550s step_avg:162.86ms
step:3050/3125 train_time:496.713s step_avg:162.86ms
step:3050/3125 val_loss:3.27833 train_time:496.714s step_avg:163.92ms
step:3051/3125 train_time:496.883s step_avg:162.86ms
step:3052/3125 train_time:497.048s step_avg:162.86ms
step:3053/3125 train_time:497.212s step_avg:162.86ms
step:3054/3125 train_time:497.374s step_avg:162.86ms
step:3055/3125 train_time:497.536s step_avg:162.86ms
step:3055/3125 val_loss:3.27813 train_time:497.537s step_avg:164.65ms
step:3056/3125 train_time:497.704s step_avg:162.86ms
step:3057/3125 train_time:497.867s step_avg:162.86ms
step:3058/3125 train_time:498.033s step_avg:162.86ms
step:3059/3125 train_time:498.194s step_avg:162.86ms
step:3060/3125 train_time:498.357s step_avg:162.86ms
step:3060/3125 val_loss:3.27780 train_time:498.357s step_avg:164.06ms
step:3061/3125 train_time:498.523s step_avg:162.86ms
step:3062/3125 train_time:498.687s step_avg:162.86ms
step:3063/3125 train_time:498.851s step_avg:162.86ms
step:3064/3125 train_time:499.014s step_avg:162.86ms
step:3065/3125 train_time:499.177s step_avg:162.86ms
step:3065/3125 val_loss:3.27744 train_time:499.179s step_avg:164.33ms
step:3066/3125 train_time:499.346s step_avg:162.87ms
step:3067/3125 train_time:499.509s step_avg:162.87ms
step:3068/3125 train_time:499.674s step_avg:162.87ms
step:3069/3125 train_time:499.837s step_avg:162.87ms
step:3070/3125 train_time:500.000s step_avg:162.87ms
step:3070/3125 val_loss:3.27721 train_time:500.001s step_avg:164.39ms
step:3071/3125 train_time:500.169s step_avg:162.87ms
step:3072/3125 train_time:500.333s step_avg:162.87ms
step:3073/3125 train_time:500.495s step_avg:162.87ms
step:3074/3125 train_time:500.657s step_avg:162.87ms
step:3075/3125 train_time:500.821s step_avg:162.87ms
step:3075/3125 val_loss:3.27694 train_time:500.822s step_avg:164.19ms
step:3076/3125 train_time:500.989s step_avg:162.87ms
step:3077/3125 train_time:501.152s step_avg:162.87ms
step:3078/3125 train_time:501.315s step_avg:162.87ms
step:3079/3125 train_time:501.477s step_avg:162.87ms
step:3080/3125 train_time:501.640s step_avg:162.87ms
step:3080/3125 val_loss:3.27669 train_time:501.641s step_avg:163.87ms
step:3081/3125 train_time:501.808s step_avg:162.87ms
step:3082/3125 train_time:501.970s step_avg:162.87ms
step:3083/3125 train_time:502.133s step_avg:162.87ms
step:3084/3125 train_time:502.297s step_avg:162.87ms
step:3085/3125 train_time:502.461s step_avg:162.87ms
step:3085/3125 val_loss:3.27646 train_time:502.461s step_avg:164.07ms
step:3086/3125 train_time:502.627s step_avg:162.87ms
step:3087/3125 train_time:502.793s step_avg:162.87ms
step:3088/3125 train_time:502.956s step_avg:162.87ms
step:3089/3125 train_time:503.120s step_avg:162.87ms
step:3090/3125 train_time:503.284s step_avg:162.88ms
step:3090/3125 val_loss:3.27622 train_time:503.284s step_avg:164.54ms
step:3091/3125 train_time:503.451s step_avg:162.88ms
step:3092/3125 train_time:503.616s step_avg:162.88ms
step:3093/3125 train_time:503.779s step_avg:162.88ms
step:3094/3125 train_time:503.944s step_avg:162.88ms
step:3095/3125 train_time:504.108s step_avg:162.88ms
step:3095/3125 val_loss:3.27606 train_time:504.108s step_avg:164.78ms
step:3096/3125 train_time:504.274s step_avg:162.88ms
step:3097/3125 train_time:504.436s step_avg:162.88ms
step:3098/3125 train_time:504.598s step_avg:162.88ms
step:3099/3125 train_time:504.760s step_avg:162.88ms
step:3100/3125 train_time:504.924s step_avg:162.88ms
step:3100/3125 val_loss:3.27587 train_time:504.925s step_avg:163.42ms
step:3101/3125 train_time:505.093s step_avg:162.88ms
step:3102/3125 train_time:505.255s step_avg:162.88ms
step:3103/3125 train_time:505.419s step_avg:162.88ms
step:3104/3125 train_time:505.581s step_avg:162.88ms
step:3105/3125 train_time:505.745s step_avg:162.88ms
step:3105/3125 val_loss:3.27570 train_time:505.746s step_avg:164.11ms
step:3106/3125 train_time:505.912s step_avg:162.88ms
step:3107/3125 train_time:506.077s step_avg:162.88ms
step:3108/3125 train_time:506.240s step_avg:162.88ms
step:3109/3125 train_time:506.402s step_avg:162.88ms
step:3110/3125 train_time:506.564s step_avg:162.88ms
step:3110/3125 val_loss:3.27556 train_time:506.565s step_avg:163.77ms
step:3111/3125 train_time:506.732s step_avg:162.88ms
step:3112/3125 train_time:506.897s step_avg:162.88ms
step:3113/3125 train_time:507.061s step_avg:162.89ms
step:3114/3125 train_time:507.222s step_avg:162.88ms
step:3115/3125 train_time:507.385s step_avg:162.88ms
step:3115/3125 val_loss:3.27546 train_time:507.385s step_avg:164.18ms
step:3116/3125 train_time:507.552s step_avg:162.89ms
step:3117/3125 train_time:507.716s step_avg:162.89ms
step:3118/3125 train_time:507.879s step_avg:162.89ms
step:3119/3125 train_time:508.041s step_avg:162.89ms
step:3120/3125 train_time:508.202s step_avg:162.89ms
step:3120/3125 val_loss:3.27540 train_time:508.203s step_avg:163.48ms
step:3121/3125 train_time:508.367s step_avg:162.89ms
step:3122/3125 train_time:508.530s step_avg:162.89ms
step:3123/3125 train_time:508.693s step_avg:162.89ms
step:3124/3125 train_time:508.855s step_avg:162.89ms
step:3125/3125 train_time:509.020s step_avg:162.89ms
step:3125/3125 val_loss:3.27538 train_time:509.020s step_avg:163.38ms
EXIT=0
